"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034967","IMBRO/A","2023-01-13T21:20:16+01:00","2018-08-22T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.8375","1","goedgekeurd",,,,
"zuurstof","1701","O2","5.2","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","29.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","3.78333","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2018-08-22","1603.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2018-08-22","0.229","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2018-08-22","42.6","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-08-22","25.565","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2018-08-22","0.708","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2018-08-22","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-08-22","29.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-08-22","4.91","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2018-08-22","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2018-08-22","50.489","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2018-08-22","72.24","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2018-08-22","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2018-08-22","1.563","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2018-08-22","2.164","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2018-08-22","34.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2018-08-22","0.05","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2018-08-22","18.65","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2018-08-22","0.965","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2018-08-22","0.202","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2018-08-22","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2018-08-22","22.64","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-08-22","2.16","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2018-08-22","9.031","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2018-08-22","0.22","ug/l",,,,"goedgekeurd"
,,,,,,,,,
