"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034973","IMBRO/A","2023-01-13T21:20:38+01:00","2003-05-23T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","0.196667","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","26.2","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.58","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2003-05-23","1590.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-05-23","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2003-05-23","42.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-05-23","21.72","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-05-23","0.6","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-05-23","0.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-05-23","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-05-23","45.04","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2003-05-23","69.8","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-05-23","20.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-05-23","4.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-05-23","1.72","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-05-23","17.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-05-23","0.03","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-05-23","13.43","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-05-23","0.9","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-05-23","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2003-05-23","23.02","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-05-23","6.94","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-05-23","0.24","ug/l",,,,"goedgekeurd"
,,,,,,,,,
