"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034985","IMBRO/A","2023-01-13T21:21:36+01:00","2008-08-11T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","2.7","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.17","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.8","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","25.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2008-08-11","88.42","ug/l",,,,"goedgekeurd"
"arseen","310","As","2008-08-11","1.5","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2008-08-11","40.29","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-08-11","22.82","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2008-08-11","1.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2008-08-11","1.56","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-08-11","29.5","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2008-08-11","4.9","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2008-08-11","3.27","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-08-11","0.19","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2008-08-11","45.93","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2008-08-11","130.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2008-08-11","90.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2008-08-11","5.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-08-11","4.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2008-08-11","977.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-08-11","0.661","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2008-08-11","18.72","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-08-11","15.39","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2008-08-11","0.2","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2008-08-11","9.17","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2008-08-11","20.52","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2008-08-11","1.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-08-11","10.462","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2008-08-11","2.566","ug/l",,,,"goedgekeurd"
,,,,,,,,,
