"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001041","IMBRO/A","2022-11-25T12:22:40+01:00","1998-04-10T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1998-04-10","35.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-04-10","30.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-04-10","0.0065","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1998-04-10","2.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-04-10","2.2","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-04-10","2.33","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-04-10","7.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-04-10","20.2","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-04-10","0.45","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-04-10","16.4","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1998-04-10","56.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-04-10","4.68","1",,,,"goedgekeurd"
"natrium","1262","Na","1998-04-10","13.3","mg/l",,,,"goedgekeurd"
"arseen","310","As","1998-04-10","0.1","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-04-10","2.48","mg/l",,,,"goedgekeurd"
,,,,,,,,,
