"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043589","IMBRO","2024-07-02T11:43:32+02:00","2022-08-11T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","4.64","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
"zuurstof","1701","O2","3.7","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","23.2","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","0.133","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2022-08-11","4.59","1",,,,"goedgekeurd"
"aluminium","284","Al","2022-08-11","1527.101","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2022-08-11","0.09","mg/l",,,,"goedgekeurd"
"arseen","310","As","2022-08-11","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"barium","333","Ba","2022-08-11","55.257","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2022-08-11","0.176","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2022-08-11","16.16","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2022-08-11","21.722","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2022-08-11","0.695","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2022-08-11","50.0","ug/l","0.05","ug/l","<","goedgekeurd"
"kalium","920","K","2022-08-11","2.259","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2022-08-11","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2022-08-11","0.29","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2022-08-11","1.619","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2022-08-11","24.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2022-08-11","16.994","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2022-08-11","1.346","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2022-08-11","6.231","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2022-08-11","72.281","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2022-08-11","30.425","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2022-08-11","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
