"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034974","IMBRO/A","2023-01-13T21:20:42+01:00","2004-06-16T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","27.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","0.28","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.83","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2004-06-16","1370.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2004-06-16","0.12","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2004-06-16","39.2","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-06-16","25.2","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-06-16","0.53","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2004-06-16","0.32","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-06-16","0.003","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-06-16","46.3","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2004-06-16","74.9","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2004-06-16","1.1","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-06-16","10.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2004-06-16","3.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-06-16","1.3","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-06-16","13.1","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-06-16","0.08","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-06-16","17.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-06-16","1.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-06-16","0.36","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-06-16","1.5","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-06-16","21.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2004-06-16","1.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-06-16","7.61","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-06-16","0.16","ug/l",,,,"goedgekeurd"
,,,,,,,,,
