"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055180","IMBRO/A","2025-04-10T17:49:50+02:00","1992-11-12T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1992-11-12","700.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-11-12","133.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-11-12","0.02","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-12","100.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-12","0.15","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-11-12","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-12","490.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-12","140.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-12","0.21","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-12","4600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-12","27.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-12","216.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-12","17.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-12","12.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-12","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-12","92.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-12","50.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
