"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004507","IMBRO/A","2022-12-02T19:48:51+01:00","1994-12-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","150.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-12-01","2.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-01","2.0","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-12-01","14.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-01","260.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-01","24.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-12-01","1.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-01","1.4","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-12-01","0.11","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-01","16.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-01","0.28","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-12-01","1.86","mg/l",,,,"goedgekeurd"
,,,,,,,,,
