"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061279","IMBRO/A","2025-04-11T03:06:59+02:00","1994-11-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1994-11-01","13500.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1994-11-01","61.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-01","2.05","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-01","830.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-01","47.29","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-01","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-01","5100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-01","1020.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-01","520.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-01","270.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-01","6860.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-01","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-01","2859.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-01","1500.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
