"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003867","IMBRO/A","2022-12-02T19:11:28+01:00","1970-02-04T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","189.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1970-02-04","6000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1970-02-04","34.8","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1970-02-04","88.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1970-02-04","1024.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1970-02-04","0.56","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1970-02-04","485.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1970-02-04","194.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1970-02-04","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1970-02-04","0.02","mg/l",,,,"goedgekeurd"
,,,,,,,,,
