"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003864","IMBRO/A","2022-12-02T19:11:25+01:00","1970-02-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","195.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1970-02-04","48.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1970-02-04","142.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1970-02-04","192.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1970-02-04","58.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1970-02-04","15.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1970-02-04","0.47","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1970-02-04","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1970-02-04","3000.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1970-02-04","0.06","mg/l",,,,"goedgekeurd"
,,,,,,,,,
