"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001555","IMBRO/A","2022-11-28T15:18:03+01:00","1993-10-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","194.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.66","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-10-06","13.07","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-10-06","1.72","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-10-06","101.35","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-10-06","0.04","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1993-10-06","3.84","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-10-06","1.27","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-10-06","0.2","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1993-10-06","464.38","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-10-06","0.05","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-10-06","1.29","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-10-06","17.62","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-10-06","25.18","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-10-06","239.07","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-10-06","0.34","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-10-06","130.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-10-06","1.11","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-10-06","14.58","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-10-06","70.14","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-10-06","7277.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-10-06","481.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-10-06","302.36","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-10-06","649.25","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-10-06","4.61","mg/l",,,,"goedgekeurd"
,,,,,,,,,
