"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001561","IMBRO/A","2022-11-28T15:18:42+01:00","2000-08-28T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","173.5","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.2","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","627.49","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.75","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2000-08-28","21.69","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2000-08-28","357.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2000-08-28","193.36","mg/l",,,,"goedgekeurd"
"kalium","920","K","2000-08-28","5.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2000-08-28","110.18","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2000-08-28","18.42","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2000-08-28","21.81","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2000-08-28","53.96","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2000-08-28","5557.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2000-08-28","82.39","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2000-08-28","236.66","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2000-08-28","0.09","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2000-08-28","0.12","mg/l",,,,"goedgekeurd"
"arseen","310","As","2000-08-28","2.77","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2000-08-28","0.02","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2000-08-28","416.19","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2000-08-28","1.27","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2000-08-28","0.3","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2000-08-28","1.17","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2000-08-28","3.28","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2000-08-28","0.42","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2000-08-28","13.07","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
