"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001588","IMBRO/A","2022-11-28T15:22:03+01:00","1993-10-06T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","139.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1993-10-06","8.4","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-10-06","1.72","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-10-06","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-10-06","0.52","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1993-10-06","0.52","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-10-06","552.84","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-10-06","235.76","mg/l",,,,"onbeslist"
"chroom","517","Cr","1993-10-06","3.32","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1993-10-06","8.53","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-10-06","112.67","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-10-06","2.97","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-10-06","207.96","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-10-06","18.47","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-10-06","13611.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-10-06","491.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-10-06","157.38","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-10-06","0.04","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1993-10-06","26.15","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-10-06","353.1","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-10-06","0.88","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1993-10-06","0.2","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-10-06","0.63","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1993-10-06","40.47","ug/l",,,,"goedgekeurd"
,,,,,,,,,
