"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001570","IMBRO/A","2022-11-28T15:19:40+01:00","2008-11-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","130.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.77","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","578.6","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.05","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","2008-11-06","3.63","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2008-11-06","48.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2008-11-06","3864.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2008-11-06","280.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-11-06","131.68","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2008-11-06","558.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-11-06","0.01","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2008-11-06","16.39","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-11-06","0.33","mg/l",,,,"goedgekeurd"
"arseen","310","As","2008-11-06","0.9","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2008-11-06","5.7","ug/l",,,,"onbeslist"
"cadmium","441","Cd","2008-11-06","0.01","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-11-06","2.51","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-11-06","21.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2008-11-06","62.7","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2008-11-06","6.85","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-11-06","15.34","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2008-11-06","20.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2008-11-06","141.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","2008-11-06","4.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2008-11-06","86.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-11-06","126.0","mS/m",,,,"goedgekeurd"
"zink","1693","Zn","2008-11-06","0.73","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","2008-11-06","310.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
