"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001564","IMBRO/A","2022-11-28T15:19:00+01:00","2003-08-29T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","628.59","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","138.4","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","2003-08-29","194.15","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-08-29","169.12","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-08-29","5.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-08-29","109.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-08-29","20.42","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-08-29","23.22","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-08-29","50.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-08-29","0.05","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2003-08-29","389.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-08-29","0.07","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-08-29","1.05","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-08-29","0.37","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-08-29","1.67","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-08-29","5798.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-08-29","21.5","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-08-29","3.1","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2003-08-29","78.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-08-29","0.6","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-08-29","0.9","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","2003-08-29","421.8","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-08-29","4.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
