"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001546","IMBRO/A","2022-11-28T15:17:06+01:00","2014-08-12T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","3.75","mg/l","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","549.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","111.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.89","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2014-08-12","620.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-08-12","9.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-08-12","36.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-08-12","4.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-08-12","138.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-08-12","33.31","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-08-12","10.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2014-08-12","6.96","1",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-08-12","1327.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2014-08-12","52.55","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-08-12","0.07","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2014-08-12","1.21","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-08-12","0.51","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-08-12","0.33","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-08-12","103.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
