"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001571","IMBRO/A","2022-11-28T15:19:45+01:00","2009-12-10T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","107.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.89","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","492.5","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2009-12-10","24.01","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-12-10","0.34","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-12-10","136.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","2009-12-10","3.7","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-12-10","122.3","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-12-10","6.89","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-12-10","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2009-12-10","128.8","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-12-10","473.66","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-12-10","76.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-12-10","12.94","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-12-10","16.34","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2009-12-10","20.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-12-10","3470.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-12-10","250.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-12-10","16.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
