"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001556","IMBRO/A","2022-11-28T15:18:10+01:00","1994-09-01T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","184.6","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.67","1","goedgekeurd",,,,
"Temperatuur","1522","T","9.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1994-09-01","23.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-09-01","230.65","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-09-01","5.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-09-01","18.82","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-09-01","125.89","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-09-01","479.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1994-09-01","2.54","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-09-01","6696.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-09-01","298.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-09-01","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-09-01","4.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-09-01","0.43","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-09-01","0.04","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-09-01","20.25","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-09-01","0.51","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-09-01","467.89","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-09-01","6.53","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-09-01","102.03","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-09-01","59.35","ug/l",,,,"goedgekeurd"
,,,,,,,,,
