"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001562","IMBRO/A","2022-11-28T15:18:47+01:00","2001-10-12T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","606.01","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","158.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2001-10-12","20.59","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-10-12","178.63","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-10-12","5.08","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-10-12","107.53","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-10-12","16.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-10-12","5116.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-10-12","80.94","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-10-12","200.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-10-12","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2001-10-12","0.09","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-10-12","0.4","mg/l",,,,"goedgekeurd"
"arseen","310","As","2001-10-12","1.79","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2001-10-12","74.15","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-10-12","21.61","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-10-12","334.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
