"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001181","IMBRO/A","2022-11-28T14:42:13+01:00","1996-07-10T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","161.7","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","556.5","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","1996-07-10","82.53","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-07-10","0.05","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-07-10","3.89","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1996-07-10","0.69","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-07-10","0.2","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-07-10","1.96","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-07-10","13.07","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-07-10","1.44","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-07-10","390.78","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-07-10","16.31","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-07-10","18.98","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-07-10","190.21","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-07-10","3.52","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-07-10","107.56","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-07-10","0.34","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-07-10","18.11","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-07-10","62.05","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-07-10","6244.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-07-10","399.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-07-10","230.42","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-07-10","0.05","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-07-10","4.77","mg/l",,,,"goedgekeurd"
,,,,,,,,,
