"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001599","IMBRO/A","2022-11-28T15:23:14+01:00","2014-08-12T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","292.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.11","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","96.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2014-08-12","7880.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-08-12","0.14","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2014-08-12","37.14","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-08-12","0.07","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2014-08-12","148.08","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-08-12","10.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2014-08-12","285.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-08-12","93.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","2014-08-12","4.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-08-12","5.27","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-08-12","79.65","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-08-12","1.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-08-12","88.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-08-12","7.8","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-08-12","6.93","1",,,,"goedgekeurd"
,,,,,,,,,
