"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001594","IMBRO/A","2022-11-28T15:22:40+01:00","2009-12-10T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","96.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","423.8","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2009-12-10","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-12-10","6.39","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-12-10","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-12-10","385.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-12-10","156.6","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-12-10","340.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-12-10","9860.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2009-12-10","10.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-12-10","4.99","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-12-10","6.36","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-12-10","96.5","mg/l",,,,"goedgekeurd"
"kalium","920","K","2009-12-10","2.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-12-10","107.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-12-10","10.3","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-12-10","7.01","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-12-10","112.3","mS/m",,,,"goedgekeurd"
,,,,,,,,,
