"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001593","IMBRO/A","2022-11-28T15:22:33+01:00","2008-11-06T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","402.1","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.95","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","108.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2008-11-06","113.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2008-11-06","376.98","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2008-11-06","143.14","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2008-11-06","10351.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2008-11-06","5.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2008-11-06","6.55","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2008-11-06","10.26","mg/l",,,,"goedgekeurd"
"kalium","920","K","2008-11-06","2.3","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-11-06","0.15","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2008-11-06","10.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2008-11-06","7.01","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-11-06","104.2","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","2008-11-06","98.69","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2008-11-06","0.01","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2008-11-06","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2008-11-06","0.69","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","2008-11-06","300.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2008-11-06","2.52","ug/l",,,,"onbeslist"
"koper","971","Cu","2008-11-06","8.8","ug/l",,,,"onbeslist"
"chroom","517","Cr","2008-11-06","1.63","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2008-11-06","0.01","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2008-11-06","101.7","ug/l",,,,"goedgekeurd"
"arseen","310","As","2008-11-06","2.23","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2008-11-06","350.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
