"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001541","IMBRO/A","2022-11-28T15:16:35+01:00","2009-12-10T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","120.5","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.89","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","802.9","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2009-12-10","0.12","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2009-12-10","2.71","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-12-10","38.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","2009-12-10","6.3","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-12-10","125.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-12-10","6.95","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-12-10","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2009-12-10","40.8","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-12-10","766.53","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-12-10","148.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-12-10","52.33","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-12-10","1.01","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2009-12-10","10.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2009-12-10","4740.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-12-10","1490.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-12-10","11.9","mg/l",,,,"goedgekeurd"
,,,,,,,,,
