"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001582","IMBRO/A","2022-11-28T15:21:18+01:00","1993-10-06T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.87","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","142.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"strontium","1501","Sr","1993-10-06","333.83","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-10-06","6.53","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1993-10-06","1.46","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-10-06","0.2","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1993-10-06","15.66","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-10-06","173.27","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-10-06","3.51","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-10-06","105.62","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-10-06","9.82","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-10-06","9.93","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-10-06","51.26","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-10-06","11298.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-10-06","3.95","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-10-06","197.51","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-10-06","496.09","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-10-06","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-10-06","16.54","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-10-06","0.18","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-10-06","1.49","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-10-06","138.01","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-10-06","0.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-10-06","2.54","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-10-06","518.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
