"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001525","IMBRO/A","2022-11-28T15:15:18+01:00","1994-09-01T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","120.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.58","1","onbeslist",,,,
"Temperatuur","1522","T","17.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1994-09-01","9.35","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-09-01","63.82","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-09-01","8.91","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-09-01","1.76","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-09-01","153.32","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-09-01","95.85","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-09-01","21.58","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-09-01","3167.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-09-01","1270.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-09-01","95.68","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-09-01","0.03","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-09-01","1.73","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-09-01","29.95","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-09-01","0.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1994-09-01","2.54","ug/l",,,,"onbeslist"
"lood","1116","Pb","1994-09-01","0.2","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1994-09-01","705.34","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-09-01","6.53","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-09-01","52.28","mg/l",,,,"goedgekeurd"
,,,,,,,,,
