"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001538","IMBRO/A","2022-11-28T15:16:21+01:00","2006-10-03T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","130.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Temperatuur","1522","T","14.8","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","741.34","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.45","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2006-10-03","8.25","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2006-10-03","63.28","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2006-10-03","2.26","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2006-10-03","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-10-03","795.34","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2006-10-03","133.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2006-10-03","7.08","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2006-10-03","1.86","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2006-10-03","59.03","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2006-10-03","168.25","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2006-10-03","3.38","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2006-10-03","5.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2006-10-03","3460.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2006-10-03","1461.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2006-10-03","73.2","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2006-10-03","12.4","mg/l",,,,"goedgekeurd"
,,,,,,,,,
