"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000659","IMBRO/A","2022-11-25T11:06:51+01:00","2010-03-22T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","13.6","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.96","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.22","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2010-03-22","0.15","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2010-03-22","13.3","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2010-03-22","0.1","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2010-03-22","13.2","mg/l",,,,"goedgekeurd"
"arseen","310","As","2010-03-22","1.19","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2010-03-22","10.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2010-03-22","7.12","1",,,,"goedgekeurd"
"chroom","517","Cr","2010-03-22","0.15","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2010-03-22","14.0","mS/m",,,,"goedgekeurd"
"Temperatuur","1522","T","2010-03-22","21.9","Cel",,,,"goedgekeurd"
"ijzer","879","Fe","2010-03-22","20.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2010-03-22","33.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2010-03-22","0.34","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2010-03-22","5.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2010-03-22","0.12","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2010-03-22","0.05","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2010-03-22","0.6","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2010-03-22","0.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2010-03-22","8.84","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2010-03-22","4.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2010-03-22","1.56","mg/l",,,,"goedgekeurd"
"kalium","920","K","2010-03-22","1.19","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2010-03-22","0.03","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2010-03-22","16.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
