"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050438","IMBRO/A","2025-03-12T20:16:39+01:00","2008-09-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.06","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","68.4","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","209.15","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2008-09-16","0.26","ug/l","0.26","ug/l",,"goedgekeurd"
"fosfaat","1334","PO4","2008-09-16","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"Temperatuur","1522","T","2008-09-16","20.5","Cel","20.5","Cel",,"goedgekeurd"
"nitraat","1270","NO3","2008-09-16","13.0","mg/l","13.0","mg/l",,"goedgekeurd"
"aluminium","284","Al","2008-09-16","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2008-09-16","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"chroom","517","Cr","2008-09-16","0.81","ug/l","0.81","ug/l",,"goedgekeurd"
"fosfor totaal","4188","Ptot","2008-09-16","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"arseen","310","As","2008-09-16","1.1","ug/l","1.1","ug/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2008-09-16","76.0","mS/m","76.0","mS/m",,"goedgekeurd"
"zink","1693","Zn","2008-09-16","16.0","ug/l","16.0","ug/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2008-09-16","7.6","1","7.6","1",,"goedgekeurd"
"nitriet","1273","NO2","2008-09-16","0.36","mg/l","0.36","mg/l",,"goedgekeurd"
"sulfaat","1508","SO4","2008-09-16","56.0","mg/l","56.0","mg/l",,"goedgekeurd"
"calcium","447","Ca","2008-09-16","94.0","mg/l","94.0","mg/l",,"goedgekeurd"
"chloride","508","Cl","2008-09-16","60.0","mg/l","60.0","mg/l",,"goedgekeurd"
"magnesium","1125","Mg","2008-09-16","13.0","mg/l","13.0","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2008-09-16","280.0","ug/l","280.0","ug/l",,"goedgekeurd"
"kwik","1097","Hg","2008-09-16","0.01","ug/l","0.01","ug/l","<","onbeslist"
"koper","971","Cu","2008-09-16","3.1","ug/l","3.1","ug/l",,"goedgekeurd"
"cadmium","441","Cd","2008-09-16","0.15","ug/l","0.15","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2008-09-16","20.0","ug/l","20.0","ug/l","<","goedgekeurd"
"kalium","920","K","2008-09-16","11.0","mg/l","11.0","mg/l",,"goedgekeurd"
"natrium","1262","Na","2008-09-16","29.0","mg/l","29.0","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2008-09-16","3.3","ug/l","3.3","ug/l",,"goedgekeurd"
,,,,,,,,,
