"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050424","IMBRO/A","2025-03-12T20:16:16+01:00","2018-05-23T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.59","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","94.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2018-05-23","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"lithium","1115","Li","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fosfaat","1334","PO4","2018-05-23","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"tin","1564","Sn","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"thallium","1553","Tl","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2018-05-23","19.2","Cel","19.2","Cel",,"goedgekeurd"
"titaan","1565","Ti","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"thorium","1563","Th","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2018-05-23","5.7","mg/l","5.7","mg/l",,"goedgekeurd"
"nikkel","1267","Ni","2018-05-23","8.0","ug/l","8.0","ug/l",,"goedgekeurd"
"aluminium","284","Al","2018-05-23","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"antimoon","301","Sb","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2018-05-23","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"chroom","517","Cr","2018-05-23","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"kobalt","527","Co","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fosfor totaal","4188","Ptot","2018-05-23","0.08","mg/l","0.08","mg/l",,"goedgekeurd"
"arseen","310","As","2018-05-23","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-05-23","72.6","mS/m","72.6","mS/m",,"goedgekeurd"
"zirkonium","1695","Zr","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"zink","1693","Zn","2018-05-23","39.0","ug/l","39.0","ug/l",,"goedgekeurd"
"Zuurgraad","1398","pH","2018-05-23","7.3","1","7.3","1",,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-05-23","16.0","mg/l","16.0","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2018-05-23","0.24","mg/l","0.24","mg/l",,"onbeslist"
"sulfaat","1508","SO4","2018-05-23","34.0","mg/l","34.0","mg/l",,"onbeslist"
"tellurium","1520","Te","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"calcium","447","Ca","2018-05-23","97.0","mg/l","97.0","mg/l",,"goedgekeurd"
"chloride","508","Cl","2018-05-23","48.0","mg/l","48.0","mg/l",,"goedgekeurd"
"molybdeen","1243","Mo","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"bromide","391","Br","2018-05-23","0.12","mg/l","0.12","mg/l",,"goedgekeurd"
"boor","386","B","2018-05-23","40.0","ug/l","40.0","ug/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2018-05-23","320.0","mg/l","320.0","mg/l",,"goedgekeurd"
"beryllium","362","Be","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"barium","333","Ba","2018-05-23","48.0","ug/l","48.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","2018-05-23","15.0","mg/l","15.0","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","2018-05-23","690.0","ug/l","690.0","ug/l",,"goedgekeurd"
"koper","971","Cu","2018-05-23","4.4","ug/l","4.4","ug/l",,"goedgekeurd"
"kwik","1097","Hg","2018-05-23","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"vanadium","1642","V","2018-05-23","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"wolfraam","1685","W","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"zilver","1692","Ag","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"strontium","1501","Sr","2018-05-23","280.0","ug/l","280.0","ug/l",,"goedgekeurd"
"seleen","1476","Se","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"rubidium","1987","Rb","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"fluoride","1853","F","2018-05-23","0.02","mg/l","0.02","mg/l",,"goedgekeurd"
"cadmium","441","Cd","2018-05-23","0.33","ug/l","0.33","ug/l",,"goedgekeurd"
"ijzer","879","Fe","2018-05-23","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"kalium","920","K","2018-05-23","12.0","mg/l","12.0","mg/l",,"goedgekeurd"
"uranium","1637","U","2018-05-23","50.0","ug/l","50.0","ug/l","<","goedgekeurd"
"natrium","1262","Na","2018-05-23","36.0","mg/l","36.0","mg/l",,"goedgekeurd"
,,,,,,,,,
