"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012857","IMBRO/A","2023-01-09T10:33:19+01:00","1994-10-05T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.35","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","255.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-10-05","17.3","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-10-05","13.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1994-10-05","0.88","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-10-05","1.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-10-05","132.1","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-10-05","202.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-10-05","386.6","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-10-05","522.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-10-05","469.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-10-05","572.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-10-05","2.5","ug/l",,,,"onbeslist"
"kalium","920","K","1994-10-05","2.4","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-10-05","4256.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-10-05","4.27","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-10-05","6.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-10-05","0.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-10-05","0.02","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-10-05","0.04","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1994-10-05","0.78","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-10-05","0.67","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-10-05","0.2","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1994-10-05","393.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
