"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012854","IMBRO/A","2023-01-09T10:33:09+01:00","1992-04-27T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.25","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","234.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-04-27","7.53","1",,,,"goedgekeurd"
"aluminium","284","Al","1992-04-27","87.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-04-27","230.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-04-27","158.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-27","527.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-27","620.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-27","392.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-27","565.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-27","2.5","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-27","6.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1992-04-27","5430.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-04-27","5.13","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-04-27","0.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-27","0.04","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-27","247.0","mS/m",,,,"goedgekeurd"
"koper","971","Cu","1992-04-27","0.6","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1992-04-27","0.62","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-27","0.59","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1992-04-27","0.52","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-27","0.02","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-04-27","0.2","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-27","480.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-27","19.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
