"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012843","IMBRO/A","2023-01-09T10:32:37+01:00","1995-10-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","119.7","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.46","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1995-10-23","10.4","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-10-23","0.88","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-10-23","1.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-10-23","151.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-10-23","193.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-10-23","241.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-10-23","158.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-10-23","541.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-10-23","2882.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-10-23","0.43","mg/l",,,,"onbeslist"
"chroom","517","Cr","1995-10-23","2.03","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-10-23","3.02","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-10-23","6.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-10-23","0.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-10-23","0.6","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1995-10-23","657.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-10-23","0.24","mg/l",,,,"goedgekeurd"
"arseen","310","As","1995-10-23","0.23","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-10-23","0.2","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-10-23","43.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-10-23","65.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-10-23","57.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
