"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059064","IMBRO/A","2025-04-10T23:38:05+02:00","1991-04-16T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-04-16","20.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1991-04-16","70.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-04-16","2.6","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-04-16","1200.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-04-16","0.09","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-04-16","110.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-04-16","270.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-04-16","610.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-04-16","0.005","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-04-16","250.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-04-16","0.04","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-04-16","37.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-04-16","166.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-04-16","7.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1991-04-16","83.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
