"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037448","IMBRO/A","2023-01-16T14:18:16+01:00","1983-01-25T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-01-25","1010.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-01-25","435.03","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-01-25","7.21","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-01-25","540.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-01-25","0.32","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-01-25","7.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-01-25","7.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-01-25","550.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-01-25","16.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-01-25","3.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-01-25","340.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-01-25","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
