"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037486","IMBRO/A","2023-01-16T14:20:34+01:00","2018-04-19T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.8","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1975","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.2","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","261.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","478.415","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2018-04-19","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2018-04-19","0.317","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2018-04-19","64.03","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-04-19","329.374","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2018-04-19","0.694","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2018-04-19","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-04-19","269.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-04-19","7.42","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2018-04-19","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2018-04-19","537.015","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2018-04-19","869.7","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2018-04-19","4334.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2018-04-19","9.922","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2018-04-19","49.86","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2018-04-19","775.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2018-04-19","5.557","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2018-04-19","307.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2018-04-19","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2018-04-19","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2018-04-19","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2018-04-19","199.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-04-19","10.55","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2018-04-19","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2018-04-19","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
