"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037477","IMBRO/A","2023-01-16T14:20:01+01:00","2001-08-29T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","401.345","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.25","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","360.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-08-29","80.94","ug/l",,,,"goedgekeurd"
"arseen","310","As","2001-08-29","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2001-08-29","92.011","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-08-29","516.258","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-08-29","5.257","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2001-08-29","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-08-29","0.403","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-08-29","855.702","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-08-29","1330.948","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-08-29","6032.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2001-08-29","9.345","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-08-29","85.231","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-08-29","1167.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-08-29","6.375","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-08-29","391.957","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-08-29","3.134","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-08-29","39.234","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-08-29","312.143","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-08-29","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-08-29","0.067","ug/l",,,,"goedgekeurd"
,,,,,,,,,
