"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041434","IMBRO/A","2023-01-16T18:29:16+01:00","1993-06-07T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","973.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.75","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-06-07","113.316","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-07","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-06-07","501.804","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-06-07","2904.277","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-07","5.822","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-07","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1993-06-07","1555.255","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-07","4228.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-07","26.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-07","149.579","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-07","537.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-07","1491.775","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-07","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-06-07","327.257","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-07","34.301","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-07","0.085","mg/l",,,,"goedgekeurd"
,,,,,,,,,
