"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040988","IMBRO/A","2023-01-16T17:58:18+01:00","1997-08-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","763.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1247.36","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.62","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1997-08-04","16.188","ug/l",,,,"goedgekeurd"
"arseen","310","As","1997-08-04","0.599","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1997-08-04","782.094","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-08-04","1905.473","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1997-08-04","3.286","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1997-08-04","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-08-04","0.341","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-08-04","13.064","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1997-08-04","1604.322","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-08-04","19497.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1997-08-04","15.992","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-08-04","94.055","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-08-04","1153.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-08-04","30.906","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-08-04","1097.152","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-08-04","0.769","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-08-04","6.539","ug/l",,,"<","goedgekeurd"
"boor","386","B","1997-08-04","395.646","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-08-04","389.686","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-08-04","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-08-04","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
