"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041393","IMBRO/A","2023-01-16T18:27:01+01:00","1991-05-17T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-05-17","156.98","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-05-17","0.4","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-05-17","696.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-05-17","1970.89","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-05-17","3.85","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-05-17","0.63","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-05-17","768.36","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-05-17","7.04","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-05-17","1202.92","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-05-17","0.34","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-05-17","14.3","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-05-17","1587.44","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-05-17","20930.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-05-17","16.67","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-05-17","99.98","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-05-17","1190.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-05-17","24.36","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-05-17","1094.81","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-05-17","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1991-05-17","2.15","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-05-17","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-05-17","379.51","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-05-17","45.56","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-05-17","0.14","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-05-17","9.39","ug/l",,,,"goedgekeurd"
,,,,,,,,,
