"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041440","IMBRO/A","2023-01-16T18:29:34+01:00","2009-04-22T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.32","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","944.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1080.22","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.75","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2009-04-22","42.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2009-04-22","0.9","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2009-04-22","540.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-04-22","2889.75","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2009-04-22","1.33","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2009-04-22","0.8","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-04-22","839.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-04-22","6.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-04-22","1059.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-04-22","5.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-04-22","0.34","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2009-04-22","1707.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-04-22","4060.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2009-04-22","23.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-04-22","123.59","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-04-22","457.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-04-22","41.58","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-04-22","1513.5","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-04-22","0.47","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2009-04-22","0.39","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2009-04-22","0.7","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2009-04-22","321.71","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-04-22","37.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-04-22","0.727","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2009-04-22","0.024","ug/l",,,,"goedgekeurd"
,,,,,,,,,
