"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041370","IMBRO/A","2023-01-16T18:25:51+01:00","1989-09-20T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-09-20","2009.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-09-20","753.67","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-09-20","6.68","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-09-20","1238.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-09-20","0.37","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-09-20","19.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-09-20","20600.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-09-20","17.43","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-09-20","98.16","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-09-20","23.65","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-09-20","1100.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-09-20","377.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-09-20","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-09-20","0.22","mg/l",,,,"goedgekeurd"
,,,,,,,,,
