"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041580","IMBRO/A","2023-01-16T18:45:19+01:00","1983-04-26T13:00:00+02:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-04-26","2700.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-04-26","870.06","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-04-26","6.83","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-04-26","858.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-04-26","1.1","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-04-26","66.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-04-26","9.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-04-26","126.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-04-26","24.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-04-26","1500.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-04-26","10.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-04-26","67.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-04-26","460.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-04-26","0.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1983-04-26","0.18","mg/l",,,,"goedgekeurd"
,,,,,,,,,
