"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041400","IMBRO/A","2023-01-16T18:27:21+01:00","2001-09-07T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","744.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1269.52","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.73","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-09-07","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-09-07","0.225","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2001-09-07","792.394","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-09-07","1825.037","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-09-07","4.144","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2001-09-07","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-09-07","0.48","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-09-07","12.008","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-09-07","1591.179","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-09-07","18397.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2001-09-07","14.663","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-09-07","92.67","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-09-07","1086.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-09-07","25.736","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-09-07","1101.957","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-09-07","1.174","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-09-07","13.078","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2001-09-07","388.375","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-09-07","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-09-07","0.022","ug/l",,,,"goedgekeurd"
,,,,,,,,,
