"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000879","IMBRO/A","2022-11-25T12:17:32+01:00","1994-04-21T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1994-04-21","1.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-21","1.16","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-04-21","239.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-21","10.52","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-21","0.46","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-21","0.2","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-04-21","16.6","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-21","68.34","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-21","65.39","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-21","0.14","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-21","0.15","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-21","4993.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-04-21","26.98","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-21","117.55","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-04-21","14.82","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-21","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1994-04-21","17.35","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-21","3.48","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-21","0.63","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
