"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000876","IMBRO/A","2022-11-25T12:17:27+01:00","1991-08-02T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1991-08-02","8.81","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-02","3.44","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-08-02","0.94","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-08-02","1.33","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-08-02","5700.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-08-02","89.06","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-02","2.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-02","2.82","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","1991-08-02","1870.0","ug/l",,,,"onbeslist"
"ammonium","289","NH4","1991-08-02","0.72","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-02","41.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-02","0.05","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-08-02","2.07","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-02","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-02","32.03","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-08-02","209.29","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-08-02","113.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-02","15.89","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-02","26.91","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-08-02","0.11","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-08-02","28.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-08-02","7.17","1",,,,"onbeslist"
"aluminium","284","Al","1991-08-02","39.42","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-08-02","6.88","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-08-02","277.05","ug/l",,,,"goedgekeurd"
,,,,,,,,,
