"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000893","IMBRO/A","2022-11-25T12:17:58+01:00","1992-08-18T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-08-18","14.2","mS/m",,,,"onbeslist"
"Zuurgraad","1398","pH","1992-08-18","6.68","1",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-18","50.75","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-18","2.61","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-18","34.74","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-18","15.29","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-18","3.27","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-18","0.04","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-08-18","0.01","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-18","0.64","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1992-08-18","2970.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-18","46.99","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-18","2.14","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-18","1.13","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-18","1480.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-18","10.63","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-18","2.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-18","12.9","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-18","0.83","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-18","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-18","15.18","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-08-18","81.21","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-18","21.88","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-18","0.32","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-18","1.09","ug/l",,,,"goedgekeurd"
,,,,,,,,,
