"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034079","IMBRO/A","2023-01-13T20:23:19+01:00","1993-03-22T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","3510.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.6","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-03-22","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-03-22","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-03-22","85.969","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-03-22","10105.023","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-03-22","0.496","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-03-22","1388.451","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-03-22","7676.388","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-03-22","1821.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-03-22","205.236","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-03-22","684.545","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-03-22","344.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-03-22","5407.478","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-03-22","228.865","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-03-22","564.006","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-03-22","2.054","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-03-22","0.081","mg/l",,,,"goedgekeurd"
,,,,,,,,,
