"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061181","IMBRO/A","2025-04-11T02:56:40+02:00","1992-01-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-01-07","8.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-07","104.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-07","60.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-07","5.31","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1992-01-07","45.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-07","41.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1992-01-07","30.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-07","1000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-07","100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-07","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-07","180.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-07","290.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-07","1.04","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-07","0.92","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-07","0.05","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-01-07","7.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
