"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000043872","IMBRO","2024-07-02T11:59:16+02:00","2023-08-02T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.1","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","61.6","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.98","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","265.72","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2023-08-02","7.07","1",,,,"goedgekeurd"
"aluminium","284","Al","2023-08-02","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2023-08-02","0.677","mg/l",,,,"goedgekeurd"
"arseen","310","As","2023-08-02","0.42","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2023-08-02","15.822","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2023-08-02","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"calcium","447","Ca","2023-08-02","91.053","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2023-08-02","58.731","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2023-08-02","0.578","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2023-08-02","6548.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2023-08-02","0.592","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2023-08-02","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"lood","1116","Pb","2023-08-02","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2023-08-02","7.004","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2023-08-02","418.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2023-08-02","21.954","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2023-08-02","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2023-08-02","0.029","mg/l","0.13","mg/l","<","goedgekeurd"
"strontium","1501","Sr","2023-08-02","234.767","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2023-08-02","1.0","mg/l","1.0","mg/l","<","goedgekeurd"
"zink","1693","Zn","2023-08-02","4.0","ug/l","4.0","ug/l","<","goedgekeurd"
,,,,,,,,,
