"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036170","IMBRO/A","2023-01-13T22:32:12+01:00","1995-04-21T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.26","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","40.4","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-04-21","16.188","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-21","1.573","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-21","25.818","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-21","39.718","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-21","0.78","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-21","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-21","149.499","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-21","0.124","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-21","19.731","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-21","158.592","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-21","4764.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-21","0.782","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-21","3.33","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-21","290.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-21","2.144","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-21","19.358","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-21","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-04-21","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-21","57.182","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-21","0.202","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-21","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
