"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036152","IMBRO/A","2023-01-13T22:31:03+01:00","1987-09-17T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-17","103.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-17","76.84","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-17","7.23","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-17","242.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-17","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-17","24.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-17","1.11","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-17","3.38","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-17","3.14","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-17","64.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-17","85.3","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-17","6.08","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-17","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
