"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036135","IMBRO/A","2023-01-13T22:30:10+01:00","1998-06-02T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.28","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","227.84","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","48.3","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1998-06-02","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1998-06-02","1.049","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-06-02","10.849","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-06-02","43.923","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1998-06-02","0.728","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-06-02","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-06-02","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-06-02","3.17","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1998-06-02","181.373","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-06-02","5066.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-06-02","0.547","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-06-02","6.782","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-06-02","380.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-06-02","0.841","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-06-02","17.587","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-06-02","0.704","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1998-06-02","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1998-06-02","71.639","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-06-02","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1998-06-02","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
