"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036139","IMBRO/A","2023-01-13T22:30:23+01:00","2001-08-31T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.36","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","47.1","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","191.745","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-08-31","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-08-31","1.349","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2001-08-31","10.986","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-08-31","45.411","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-08-31","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-08-31","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-08-31","0.226","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-08-31","6.82","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-08-31","181.373","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-08-31","5066.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2001-08-31","0.626","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-08-31","5.932","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-08-31","362.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-08-31","0.644","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-08-31","18.599","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-08-31","1.174","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-08-31","13.078","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2001-08-31","67.254","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-08-31","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-08-31","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
