"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036242","IMBRO/A","2023-01-13T22:43:30+01:00","2011-01-28T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.02","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.04","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","52.6","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","186.975","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-28","11.2","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-28","0.65","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-28","12.33","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-28","66.98","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-28","0.51","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-28","0.61","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-28","51.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-28","7.02","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-28","176.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-28","0.22","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-28","8.68","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-28","233.18","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-28","5010.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-28","1.1","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2011-01-28","4.66","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-28","380.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-28","0.599","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-28","19.54","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-28","0.49","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-28","0.14","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-28","0.61","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2011-01-28","70.35","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-28","3.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-28","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-28","0.01","ug/l",,,,"goedgekeurd"
,,,,,,,,,
