"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000026893","IMBRO/A","2023-01-13T09:26:36+01:00","1993-10-05T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","114.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-10-05","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-10-05","0.899","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-10-05","167.543","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-10-05","177.349","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-10-05","0.279","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-10-05","0.096","mg/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1993-10-05","480.158","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-10-05","13544.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-10-05","2.424","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-10-05","10.04","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-10-05","555.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-10-05","66.487","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-10-05","6.539","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-10-05","151.138","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-10-05","8.131","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-10-05","0.081","mg/l",,,,"goedgekeurd"
,,,,,,,,,
