"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000366","IMBRO/A","2022-11-25T10:41:27+01:00","1995-04-20T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1995-04-20","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1995-04-20","0.02","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-20","0.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-20","0.57","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-20","205.9","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-20","6.53","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-04-20","0.51","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-20","0.04","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1995-04-20","11.35","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-20","48.56","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-20","2.77","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-20","61.07","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-20","19.49","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-20","201.36","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-20","472.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-20","5.59","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-20","81.02","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-20","1.52","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-20","0.26","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1995-04-20","1100.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-20","0.63","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
