"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000363","IMBRO/A","2022-11-25T10:41:21+01:00","1992-08-27T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-08-27","7.34","1",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-27","0.78","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-27","35.3","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-27","20.16","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-27","3.48","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-27","126.67","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-27","59.24","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-27","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1992-08-27","26.29","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-27","0.64","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-27","0.92","mg/l",,,,"onbeslist"
"lood","1116","Pb","1992-08-27","0.79","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-27","1090.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-27","189.77","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-27","1.53","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-27","5.84","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-27","1000.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-27","11.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-27","0.52","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-27","0.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-27","0.38","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-27","3.28","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-08-27","228.65","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-27","6.54","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1992-08-27","0.88","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
