"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000368","IMBRO/A","2022-11-25T10:41:31+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.25","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","8.37","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","61.8","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.12","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-01","96.37","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","1899.4","ug/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.93","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","9.19","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","18.88","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.92","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","355.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","35.07","mg/l",,,,"goedgekeurd"
,,,,,,,,,
