"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057852","IMBRO/A","2025-04-10T21:49:33+02:00","1990-07-04T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1990-07-04","1200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-07-04","85.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-07-04","40.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-07-04","63.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-07-04","131.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-07-04","12.07","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-07-04","126.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1990-07-04","155.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-07-04","7.71","1",,,,"goedgekeurd"
"chroom","517","Cr","1990-07-04","0.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-07-04","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-07-04","0.3","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-07-04","3.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-07-04","200.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-07-04","1.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-07-04","0.02","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-07-04","10.5","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-07-04","5.83","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-07-04","27.63","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1990-07-04","44.74","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1990-07-04","957.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-07-04","2.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-07-04","0.05","ug/l",,,,"onbeslist"
,,,,,,,,,
