"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005268","IMBRO/A","2022-12-02T21:21:30+01:00","1959-03-31T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","244.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1959-03-31","0.0045","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1959-03-31","0.08","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1959-03-31","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1959-03-31","1.55","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1959-03-31","7.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1959-03-31","50.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1959-03-31","89.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1959-03-31","109.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1959-03-31","6300.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
