"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001097","IMBRO/A","2022-11-25T12:24:41+01:00","1998-04-10T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","1998-04-10","35.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-04-10","39.7","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-04-10","0.0068","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-04-10","1.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-04-10","1.22","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-04-10","5.6","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-04-10","9.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-04-10","2.8","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-04-10","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1998-04-10","7.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-04-10","15.6","mg/l",,,,"goedgekeurd"
"arseen","310","As","1998-04-10","0.29","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-04-10","0.32","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-04-10","28.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-04-10","5.34","1",,,,"goedgekeurd"
,,,,,,,,,
