"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005123","IMBRO/A","2022-12-02T21:10:28+01:00","1996-12-10T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","451.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","532.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1996-12-10","0.02","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-12-10","0.006","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-12-10","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-12-10","0.03","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-12-10","5.0","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-12-10","6.22","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-12-10","11.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1996-12-10","22000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-12-10","36.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-12-10","290.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-12-10","650.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-12-10","1400.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-12-10","11.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
